 1.35622  1.35894 3.53478e-10 0.0 0.0 3.53478e-10
 1.35894  1.36166 3.54051e-10 0.0 0.0 3.54051e-10
 1.36166  1.36439 3.54622e-10 0.0 0.0 3.54622e-10
 1.36439  1.36712 3.55192e-10 0.0 0.0 3.55192e-10
 1.36712  1.36985 3.55761e-10 0.0 0.0 3.55761e-10
 1.36985  1.37260 3.56329e-10 0.0 0.0 3.56329e-10
 1.37260  1.37534 3.56895e-10 0.0 0.0 3.56895e-10
 1.37534  1.37810 3.57460e-10 0.0 0.0 3.57460e-10
 1.37810  1.38086 3.58024e-10 0.0 0.0 3.58024e-10
 1.38086  1.38362 3.58587e-10 0.0 0.0 3.58587e-10
 1.38362  1.38639 3.59148e-10 0.0 0.0 3.59148e-10
 1.38639  1.38917 3.59708e-10 0.0 0.0 3.59708e-10
 1.38917  1.39195 3.60266e-10 0.0 0.0 3.60266e-10
 1.39195  1.39473 3.60823e-10 0.0 0.0 3.60823e-10
 1.39473  1.39753 3.61379e-10 0.0 0.0 3.61379e-10
 1.39753  1.40032 3.61933e-10 0.0 0.0 3.61933e-10
 1.40032  1.40313 3.62486e-10 0.0 0.0 3.62486e-10
 1.40313  1.40594 3.63038e-10 0.0 0.0 3.63038e-10
 1.40594  1.40875 3.63588e-10 0.0 0.0 3.63588e-10
 1.40875  1.41157 3.64136e-10 0.0 0.0 3.64136e-10
 1.41157  1.41440 3.64684e-10 0.0 0.0 3.64684e-10
 1.41440  1.41723 3.65230e-10 0.0 0.0 3.65230e-10
 1.41723  1.42007 3.65774e-10 0.0 0.0 3.65774e-10
 1.42007  1.42291 3.66317e-10 0.0 0.0 3.66317e-10
 1.42291  1.42576 3.66859e-10 0.0 0.0 3.66859e-10
 1.42576  1.42861 3.67399e-10 0.0 0.0 3.67399e-10
 1.42861  1.43147 3.67937e-10 0.0 0.0 3.67937e-10
 1.43147  1.43434 3.68475e-10 0.0 0.0 3.68475e-10
 1.43434  1.43721 3.69010e-10 0.0 0.0 3.69010e-10
 1.43721  1.44009 3.69544e-10 0.0 0.0 3.69544e-10
 1.44009  1.44297 3.70077e-10 0.0 0.0 3.70077e-10
 1.44297  1.44586 3.70608e-10 0.0 0.0 3.70608e-10
 1.44586  1.44875 3.71138e-10 0.0 0.0 3.71138e-10
 1.44875  1.45165 3.71666e-10 0.0 0.0 3.71666e-10
 1.45165  1.45456 3.72192e-10 0.0 0.0 3.72192e-10
 1.45456  1.45747 3.72717e-10 0.0 0.0 3.72717e-10
 1.45747  1.46039 3.73241e-10 0.0 0.0 3.73241e-10
 1.46039  1.46331 3.73763e-10 0.0 0.0 3.73763e-10
 1.46331  1.46624 3.74283e-10 0.0 0.0 3.74283e-10
 1.46624  1.46918 3.74801e-10 0.0 0.0 3.74801e-10
 1.46918  1.47212 3.75319e-10 0.0 0.0 3.75319e-10
 1.47212  1.47507 3.75834e-10 0.0 0.0 3.75834e-10
 1.47507  1.47802 3.76348e-10 0.0 0.0 3.76348e-10
 1.47802  1.48098 3.76860e-10 0.0 0.0 3.76860e-10
 1.48098  1.48395 3.77371e-10 0.0 0.0 3.77371e-10
 1.48395  1.48692 3.77880e-10 0.0 0.0 3.77880e-10
 1.48692  1.48989 3.78387e-10 0.0 0.0 3.78387e-10
 1.48989  1.49288 3.78893e-10 0.0 0.0 3.78893e-10
 1.49288  1.49586 3.79397e-10 0.0 0.0 3.79397e-10
 1.49586  1.49886 3.79899e-10 0.0 0.0 3.79899e-10
 1.49886  1.50186 3.80400e-10 0.0 0.0 3.80400e-10
 1.50186  1.50487 3.80899e-10 0.0 0.0 3.80899e-10
 1.50487  1.50788 3.81396e-10 0.0 0.0 3.81396e-10
 1.50788  1.51090 3.81892e-10 0.0 0.0 3.81892e-10
 1.51090  1.51392 3.82386e-10 0.0 0.0 3.82386e-10
 1.51392  1.51695 3.82878e-10 0.0 0.0 3.82878e-10
 1.51695  1.51999 3.83368e-10 0.0 0.0 3.83368e-10
 1.51999  1.52303 3.83857e-10 0.0 0.0 3.83857e-10
 1.52303  1.52608 3.84344e-10 0.0 0.0 3.84344e-10
 1.52608  1.52914 3.84829e-10 0.0 0.0 3.84829e-10
 1.52914  1.53220 3.85313e-10 0.0 0.0 3.85313e-10
 1.53220  1.53527 3.85795e-10 0.0 0.0 3.85795e-10
 1.53527  1.53834 3.86275e-10 0.0 0.0 3.86275e-10
 1.53834  1.54142 3.86753e-10 0.0 0.0 3.86753e-10
 1.54142  1.54451 3.87229e-10 0.0 0.0 3.87229e-10
 1.54451  1.54760 3.87704e-10 0.0 0.0 3.87704e-10
 1.54760  1.55070 3.88176e-10 0.0 0.0 3.88176e-10
 1.55070  1.55380 3.88647e-10 0.0 0.0 3.88647e-10
 1.55380  1.55691 3.89116e-10 0.0 0.0 3.89116e-10
 1.55691  1.56003 3.89584e-10 0.0 0.0 3.89584e-10
 1.56003  1.56315 3.90049e-10 0.0 0.0 3.90049e-10
 1.56315  1.56628 3.90513e-10 0.0 0.0 3.90513e-10
 1.56628  1.56942 3.90974e-10 0.0 0.0 3.90974e-10
 1.56942  1.57256 3.91434e-10 0.0 0.0 3.91434e-10
 1.57256  1.57571 3.91892e-10 0.0 0.0 3.91892e-10
 1.57571  1.57886 3.92348e-10 0.0 0.0 3.92348e-10
 1.57886  1.58202 3.92802e-10 0.0 0.0 3.92802e-10
 1.58202  1.58519 3.93255e-10 0.0 0.0 3.93255e-10
 1.58519  1.58836 3.93705e-10 0.0 0.0 3.93705e-10
 1.58836  1.59154 3.94154e-10 0.0 0.0 3.94154e-10
 1.59154  1.59473 3.94600e-10 0.0 0.0 3.94600e-10
 1.59473  1.59792 3.95045e-10 0.0 0.0 3.95045e-10
 1.59792  1.60112 3.95488e-10 0.0 0.0 3.95488e-10
 1.60112  1.60433 3.95929e-10 0.0 0.0 3.95929e-10
 1.60433  1.60754 3.96367e-10 0.0 0.0 3.96367e-10
 1.60754  1.61076 3.96804e-10 0.0 0.0 3.96804e-10
 1.61076  1.61398 3.97239e-10 0.0 0.0 3.97239e-10
 1.61398  1.61721 3.97672e-10 0.0 0.0 3.97672e-10
 1.61721  1.62045 3.98103e-10 0.0 0.0 3.98103e-10
 1.62045  1.62369 3.98532e-10 0.0 0.0 3.98532e-10
 1.62369  1.62695 3.98959e-10 0.0 0.0 3.98959e-10
 1.62695  1.63020 3.99384e-10 0.0 0.0 3.99384e-10
 1.63020  1.63347 3.99807e-10 0.0 0.0 3.99807e-10
 1.63347  1.63674 4.00228e-10 0.0 0.0 4.00228e-10
 1.63674  1.64001 4.00647e-10 0.0 0.0 4.00647e-10
 1.64001  1.64330 4.01064e-10 0.0 0.0 4.01064e-10
 1.64330  1.64659 4.01479e-10 0.0 0.0 4.01479e-10
 1.64659  1.64988 4.01892e-10 0.0 0.0 4.01892e-10
 1.64988  1.65319 4.02303e-10 0.0 0.0 4.02303e-10
 1.65319  1.65650 4.02711e-10 0.0 0.0 4.02711e-10
 1.65650  1.65981 4.03118e-10 0.0 0.0 4.03118e-10
 1.65981  1.66313 4.03523e-10 0.0 0.0 4.03523e-10
 1.66313  1.66646 4.03925e-10 0.0 0.0 4.03925e-10
 1.66646  1.66980 4.04326e-10 0.0 0.0 4.04326e-10
 1.66980  1.67314 4.04724e-10 0.0 0.0 4.04724e-10
 1.67314  1.67649 4.05120e-10 0.0 0.0 4.05120e-10
 1.67649  1.67985 4.05515e-10 0.0 0.0 4.05515e-10
 1.67985  1.68321 4.05907e-10 0.0 0.0 4.05907e-10
 1.68321  1.68658 4.06297e-10 0.0 0.0 4.06297e-10
 1.68658  1.68996 4.06684e-10 0.0 0.0 4.06684e-10
 1.68996  1.69334 4.07070e-10 0.0 0.0 4.07070e-10
 1.69334  1.69673 4.07453e-10 0.0 0.0 4.07453e-10
 1.69673  1.70013 4.07835e-10 0.0 0.0 4.07835e-10
 1.70013  1.70353 4.08214e-10 0.0 0.0 4.08214e-10
 1.70353  1.70694 4.08591e-10 0.0 0.0 4.08591e-10
 1.70694  1.71036 4.08966e-10 0.0 0.0 4.08966e-10
 1.71036  1.71378 4.09339e-10 0.0 0.0 4.09339e-10
 1.71378  1.71722 4.09709e-10 0.0 0.0 4.09709e-10
 1.71722  1.72065 4.10078e-10 0.0 0.0 4.10078e-10
 1.72065  1.72410 4.10444e-10 0.0 0.0 4.10444e-10
 1.72410  1.72755 4.10808e-10 0.0 0.0 4.10808e-10
 1.72755  1.73101 4.11169e-10 0.0 0.0 4.11169e-10
 1.73101  1.73447 4.11529e-10 0.0 0.0 4.11529e-10
 1.73447  1.73795 4.11886e-10 0.0 0.0 4.11886e-10
 1.73795  1.74143 4.12241e-10 0.0 0.0 4.12241e-10
 1.74143  1.74491 4.12594e-10 0.0 0.0 4.12594e-10
 1.74491  1.74841 4.12945e-10 0.0 0.0 4.12945e-10
 1.74841  1.75191 4.13293e-10 0.0 0.0 4.13293e-10
 1.75191  1.75541 4.13639e-10 0.0 0.0 4.13639e-10
 1.75541  1.75893 4.13983e-10 0.0 0.0 4.13983e-10
 1.75893  1.76245 4.14325e-10 0.0 0.0 4.14325e-10
 1.76245  1.76598 4.14664e-10 0.0 0.0 4.14664e-10
 1.76598  1.76951 4.15001e-10 0.0 0.0 4.15001e-10
 1.76951  1.77306 4.15336e-10 0.0 0.0 4.15336e-10
 1.77306  1.77660 4.15669e-10 0.0 0.0 4.15669e-10
 1.77660  1.78016 4.15999e-10 0.0 0.0 4.15999e-10
 1.78016  1.78373 4.16327e-10 0.0 0.0 4.16327e-10
 1.78373  1.78730 4.16652e-10 0.0 0.0 4.16652e-10
 1.78730  1.79087 4.16976e-10 0.0 0.0 4.16976e-10
 1.79087  1.79446 4.17297e-10 0.0 0.0 4.17297e-10
 1.79446  1.79805 4.17615e-10 0.0 0.0 4.17615e-10
 1.79805  1.80165 4.17932e-10 0.0 0.0 4.17932e-10
 1.80165  1.80526 4.18246e-10 0.0 0.0 4.18246e-10
 1.80526  1.80887 4.18557e-10 0.0 0.0 4.18557e-10
 1.80887  1.81249 4.18867e-10 0.0 0.0 4.18867e-10
 1.81249  1.81612 4.19174e-10 0.0 0.0 4.19174e-10
 1.81612  1.81976 4.19478e-10 0.0 0.0 4.19478e-10
 1.81976  1.82340 4.19781e-10 0.0 0.0 4.19781e-10
 1.82340  1.82705 4.20080e-10 0.0 0.0 4.20080e-10
 1.82705  1.83071 4.20378e-10 0.0 0.0 4.20378e-10
 1.83071  1.83438 4.20673e-10 0.0 0.0 4.20673e-10
 1.83438  1.83805 4.20966e-10 0.0 0.0 4.20966e-10
 1.83805  1.84173 4.21256e-10 0.0 0.0 4.21256e-10
 1.84173  1.84541 4.21544e-10 0.0 0.0 4.21544e-10
 1.84541  1.84911 4.21830e-10 0.0 0.0 4.21830e-10
 1.84911  1.85281 4.22113e-10 0.0 0.0 4.22113e-10
 1.85281  1.85652 4.22394e-10 0.0 0.0 4.22394e-10
 1.85652  1.86024 4.22672e-10 0.0 0.0 4.22672e-10
 1.86024  1.86396 4.22948e-10 0.0 0.0 4.22948e-10
 1.86396  1.86769 4.23222e-10 0.0 0.0 4.23222e-10
 1.86769  1.87143 4.23493e-10 0.0 0.0 4.23493e-10
 1.87143  1.87518 4.23761e-10 0.0 0.0 4.23761e-10
 1.87518  1.87893 4.24028e-10 0.0 0.0 4.24028e-10
 1.87893  1.88269 4.24291e-10 0.0 0.0 4.24291e-10
 1.88269  1.88646 4.24553e-10 0.0 0.0 4.24553e-10
 1.88646  1.89024 4.24812e-10 0.0 0.0 4.24812e-10
 1.89024  1.89402 4.25068e-10 0.0 0.0 4.25068e-10
 1.89402  1.89782 4.25322e-10 0.0 0.0 4.25322e-10
 1.89782  1.90162 4.25574e-10 0.0 0.0 4.25574e-10
 1.90162  1.90542 4.25823e-10 0.0 0.0 4.25823e-10
 1.90542  1.90924 4.26069e-10 0.0 0.0 4.26069e-10
 1.90924  1.91306 4.26313e-10 0.0 0.0 4.26313e-10
 1.91306  1.91689 4.26555e-10 0.0 0.0 4.26555e-10
 1.91689  1.92073 4.26794e-10 0.0 0.0 4.26794e-10
 1.92073  1.92457 4.27031e-10 0.0 0.0 4.27031e-10
 1.92457  1.92843 4.27265e-10 0.0 0.0 4.27265e-10
 1.92843  1.93229 4.27496e-10 0.0 0.0 4.27496e-10
 1.93229  1.93616 4.27726e-10 0.0 0.0 4.27726e-10
 1.93616  1.94003 4.27952e-10 0.0 0.0 4.27952e-10
 1.94003  1.94392 4.28176e-10 0.0 0.0 4.28176e-10
 1.94392  1.94781 4.28398e-10 0.0 0.0 4.28398e-10
 1.94781  1.95171 4.28617e-10 0.0 0.0 4.28617e-10
 1.95171  1.95561 4.28833e-10 0.0 0.0 4.28833e-10
 1.95561  1.95953 4.29048e-10 0.0 0.0 4.29048e-10
 1.95953  1.96345 4.29259e-10 0.0 0.0 4.29259e-10
 1.96345  1.96738 4.29468e-10 0.0 0.0 4.29468e-10
 1.96738  1.97132 4.29674e-10 0.0 0.0 4.29674e-10
 1.97132  1.97527 4.29878e-10 0.0 0.0 4.29878e-10
 1.97527  1.97922 4.30079e-10 0.0 0.0 4.30079e-10
 1.97922  1.98319 4.30278e-10 0.0 0.0 4.30278e-10
 1.98319  1.98716 4.30474e-10 0.0 0.0 4.30474e-10
 1.98716  1.99113 4.30668e-10 0.0 0.0 4.30668e-10
 1.99113  1.99512 4.30859e-10 0.0 0.0 4.30859e-10
 1.99512  1.99911 4.31048e-10 0.0 0.0 4.31048e-10
 1.99911  2.00312 4.31234e-10 0.0 0.0 4.31234e-10
 2.00312  2.00713 4.31417e-10 0.0 0.0 4.31417e-10
 2.00713  2.01114 4.31598e-10 0.0 0.0 4.31598e-10
 2.01114  2.01517 4.31776e-10 0.0 0.0 4.31776e-10
 2.01517  2.01921 4.31952e-10 0.0 0.0 4.31952e-10
 2.01921  2.02325 4.32125e-10 0.0 0.0 4.32125e-10
 2.02325  2.02730 4.32295e-10 0.0 0.0 4.32295e-10
 2.02730  2.03136 4.32463e-10 0.0 0.0 4.32463e-10
 2.03136  2.03542 4.32628e-10 0.0 0.0 4.32628e-10
 2.03542  2.03950 4.32791e-10 0.0 0.0 4.32791e-10
 2.03950  2.04358 4.32951e-10 0.0 0.0 4.32951e-10
 2.04358  2.04767 4.33108e-10 0.0 0.0 4.33108e-10
 2.04767  2.05177 4.33263e-10 0.0 0.0 4.33263e-10
 2.05177  2.05588 4.33416e-10 0.0 0.0 4.33416e-10
 2.05588  2.06000 4.33565e-10 0.0 0.0 4.33565e-10
 2.06000  2.06412 4.33712e-10 0.0 0.0 4.33712e-10
 2.06412  2.06825 4.33857e-10 0.0 0.0 4.33857e-10
 2.06825  2.07239 4.33998e-10 0.0 0.0 4.33998e-10
 2.07239  2.07654 4.34137e-10 0.0 0.0 4.34137e-10
 2.07654  2.08070 4.34274e-10 0.0 0.0 4.34274e-10
 2.08070  2.08487 4.34408e-10 0.0 0.0 4.34408e-10
 2.08487  2.08904 4.34539e-10 0.0 0.0 4.34539e-10
 2.08904  2.09322 4.34668e-10 0.0 0.0 4.34668e-10
 2.09322  2.09741 4.34794e-10 0.0 0.0 4.34794e-10
 2.09741  2.10161 4.34917e-10 0.0 0.0 4.34917e-10
 2.10161  2.10582 4.35038e-10 0.0 0.0 4.35038e-10
 2.10582  2.11003 4.35156e-10 0.0 0.0 4.35156e-10
 2.11003  2.11426 4.35271e-10 0.0 0.0 4.35271e-10
 2.11426  2.11849 4.35384e-10 0.0 0.0 4.35384e-10
 2.11849  2.12273 4.35494e-10 0.0 0.0 4.35494e-10
 2.12273  2.12698 4.35602e-10 0.0 0.0 4.35602e-10
 2.12698  2.13124 4.35706e-10 0.0 0.0 4.35706e-10
 2.13124  2.13551 4.35809e-10 0.0 0.0 4.35809e-10
 2.13551  2.13978 4.35908e-10 0.0 0.0 4.35908e-10
 2.13978  2.14407 4.36005e-10 0.0 0.0 4.36005e-10
 2.14407  2.14836 4.36099e-10 0.0 0.0 4.36099e-10
 2.14836  2.15266 4.36190e-10 0.0 0.0 4.36190e-10
 2.15266  2.15697 4.36279e-10 0.0 0.0 4.36279e-10
 2.15697  2.16129 4.36366e-10 0.0 0.0 4.36366e-10
 2.16129  2.16561 4.36449e-10 0.0 0.0 4.36449e-10
 2.16561  2.16995 4.36530e-10 0.0 0.0 4.36530e-10
 2.16995  2.17429 4.36608e-10 0.0 0.0 4.36608e-10
 2.17429  2.17865 4.36683e-10 0.0 0.0 4.36683e-10
 2.17865  2.18301 4.36756e-10 0.0 0.0 4.36756e-10
 2.18301  2.18738 4.36826e-10 0.0 0.0 4.36826e-10
 2.18738  2.19176 4.36894e-10 0.0 0.0 4.36894e-10
 2.19176  2.19615 4.36959e-10 0.0 0.0 4.36959e-10
 2.19615  2.20054 4.37021e-10 0.0 0.0 4.37021e-10
 2.20054  2.20495 4.37080e-10 0.0 0.0 4.37080e-10
 2.20495  2.20936 4.37137e-10 0.0 0.0 4.37137e-10
 2.20936  2.21379 4.37191e-10 0.0 0.0 4.37191e-10
 2.21379  2.21822 4.37242e-10 0.0 0.0 4.37242e-10
 2.21822  2.22266 4.37291e-10 0.0 0.0 4.37291e-10
 2.22266  2.22711 4.37337e-10 0.0 0.0 4.37337e-10
 2.22711  2.23157 4.37380e-10 0.0 0.0 4.37380e-10
 2.23157  2.23603 4.37421e-10 0.0 0.0 4.37421e-10
 2.23603  2.24051 4.37459e-10 0.0 0.0 4.37459e-10
 2.24051  2.24500 4.37494e-10 0.0 0.0 4.37494e-10
 2.24500  2.24949 4.37527e-10 0.0 0.0 4.37527e-10
 2.24949  2.25399 4.37556e-10 0.0 0.0 4.37556e-10
 2.25399  2.25851 4.37584e-10 0.0 0.0 4.37584e-10
 2.25851  2.26303 4.37608e-10 0.0 0.0 4.37608e-10
 2.26303  2.26756 4.37630e-10 0.0 0.0 4.37630e-10
 2.26756  2.27210 4.37649e-10 0.0 0.0 4.37649e-10
 2.27210  2.27665 4.37665e-10 0.0 0.0 4.37665e-10
 2.27665  2.28121 4.37679e-10 0.0 0.0 4.37679e-10
 2.28121  2.28577 4.37690e-10 0.0 0.0 4.37690e-10
 2.28577  2.29035 4.37698e-10 0.0 0.0 4.37698e-10
 2.29035  2.29493 4.37704e-10 0.0 0.0 4.37704e-10
 2.29493  2.29953 4.37707e-10 0.0 0.0 4.37707e-10
 2.29953  2.30413 4.37707e-10 0.0 0.0 4.37707e-10
 2.30413  2.30875 4.37704e-10 0.0 0.0 4.37704e-10
 2.30875  2.31337 4.37699e-10 0.0 0.0 4.37699e-10
 2.31337  2.31800 4.37691e-10 0.0 0.0 4.37691e-10
 2.31800  2.32264 4.37681e-10 0.0 0.0 4.37681e-10
 2.32264  2.32729 4.37668e-10 0.0 0.0 4.37668e-10
 2.32729  2.33195 4.37652e-10 0.0 0.0 4.37652e-10
 2.33195  2.33662 4.37633e-10 0.0 0.0 4.37633e-10
 2.33662  2.34129 4.37612e-10 0.0 0.0 4.37612e-10
 2.34129  2.34598 4.37587e-10 0.0 0.0 4.37587e-10
 2.34598  2.35068 4.37561e-10 0.0 0.0 4.37561e-10
 2.35068  2.35538 4.37531e-10 0.0 0.0 4.37531e-10
 2.35538  2.36010 4.37499e-10 0.0 0.0 4.37499e-10
 2.36010  2.36483 4.37464e-10 0.0 0.0 4.37464e-10
 2.36483  2.36956 4.37427e-10 0.0 0.0 4.37427e-10
 2.36956  2.37430 4.37387e-10 0.0 0.0 4.37387e-10
 2.37430  2.37906 4.37344e-10 0.0 0.0 4.37344e-10
 2.37906  2.38382 4.37298e-10 0.0 0.0 4.37298e-10
 2.38382  2.38859 4.37250e-10 0.0 0.0 4.37250e-10
 2.38859  2.39337 4.37199e-10 0.0 0.0 4.37199e-10
 2.39337  2.39817 4.37145e-10 0.0 0.0 4.37145e-10
 2.39817  2.40297 4.37089e-10 0.0 0.0 4.37089e-10
 2.40297  2.40778 4.37030e-10 0.0 0.0 4.37030e-10
 2.40778  2.41260 4.36968e-10 0.0 0.0 4.36968e-10
 2.41260  2.41743 4.36904e-10 0.0 0.0 4.36904e-10
 2.41743  2.42227 4.36836e-10 0.0 0.0 4.36836e-10
 2.42227  2.42712 4.36767e-10 0.0 0.0 4.36767e-10
 2.42712  2.43198 4.36694e-10 0.0 0.0 4.36694e-10
 2.43198  2.43685 4.36619e-10 0.0 0.0 4.36619e-10
 2.43685  2.44172 4.36541e-10 0.0 0.0 4.36541e-10
 2.44172  2.44661 4.36461e-10 0.0 0.0 4.36461e-10
 2.44661  2.45151 4.36378e-10 0.0 0.0 4.36378e-10
 2.45151  2.45642 4.36292e-10 0.0 0.0 4.36292e-10
 2.45642  2.46134 4.36203e-10 0.0 0.0 4.36203e-10
 2.46134  2.46626 4.36112e-10 0.0 0.0 4.36112e-10
 2.46626  2.47120 4.36018e-10 0.0 0.0 4.36018e-10
 2.47120  2.47615 4.35922e-10 0.0 0.0 4.35922e-10
 2.47615  2.48111 4.35822e-10 0.0 0.0 4.35822e-10
 2.48111  2.48607 4.35720e-10 0.0 0.0 4.35720e-10
 2.48607  2.49105 4.35616e-10 0.0 0.0 4.35616e-10
 2.49105  2.49604 4.35509e-10 0.0 0.0 4.35509e-10
 2.49604  2.50103 4.35399e-10 0.0 0.0 4.35399e-10
 2.50103  2.50604 4.35286e-10 0.0 0.0 4.35286e-10
 2.50604  2.51106 4.35171e-10 0.0 0.0 4.35171e-10
 2.51106  2.51609 4.35053e-10 0.0 0.0 4.35053e-10
 2.51609  2.52112 4.34933e-10 0.0 0.0 4.34933e-10
 2.52112  2.52617 4.34810e-10 0.0 0.0 4.34810e-10
 2.52617  2.53123 4.34684e-10 0.0 0.0 4.34684e-10
 2.53123  2.53629 4.34556e-10 0.0 0.0 4.34556e-10
 2.53629  2.54137 4.34425e-10 0.0 0.0 4.34425e-10
 2.54137  2.54646 4.34291e-10 0.0 0.0 4.34291e-10
 2.54646  2.55156 4.34155e-10 0.0 0.0 4.34155e-10
 2.55156  2.55667 4.34016e-10 0.0 0.0 4.34016e-10
 2.55667  2.56178 4.33874e-10 0.0 0.0 4.33874e-10
 2.56178  2.56691 4.33730e-10 0.0 0.0 4.33730e-10
 2.56691  2.57205 4.33583e-10 0.0 0.0 4.33583e-10
 2.57205  2.57720 4.33433e-10 0.0 0.0 4.33433e-10
 2.57720  2.58236 4.33281e-10 0.0 0.0 4.33281e-10
 2.58236  2.58753 4.33127e-10 0.0 0.0 4.33127e-10
 2.58753  2.59271 4.32969e-10 0.0 0.0 4.32969e-10
 2.59271  2.59790 4.32809e-10 0.0 0.0 4.32809e-10
 2.59790  2.60310 4.32647e-10 0.0 0.0 4.32647e-10
 2.60310  2.60831 4.32481e-10 0.0 0.0 4.32481e-10
 2.60831  2.61354 4.32314e-10 0.0 0.0 4.32314e-10
 2.61354  2.61877 4.32143e-10 0.0 0.0 4.32143e-10
 2.61877  2.62401 4.31970e-10 0.0 0.0 4.31970e-10
 2.62401  2.62926 4.31795e-10 0.0 0.0 4.31795e-10
 2.62926  2.63453 4.31616e-10 0.0 0.0 4.31616e-10
 2.63453  2.63980 4.31436e-10 0.0 0.0 4.31436e-10
 2.63980  2.64509 4.31252e-10 0.0 0.0 4.31252e-10
 2.64509  2.65038 4.31066e-10 0.0 0.0 4.31066e-10
 2.65038  2.65569 4.30878e-10 0.0 0.0 4.30878e-10
 2.65569  2.66101 4.30687e-10 0.0 0.0 4.30687e-10
 2.66101  2.66633 4.30493e-10 0.0 0.0 4.30493e-10
 2.66633  2.67167 4.30297e-10 0.0 0.0 4.30297e-10
 2.67167  2.67702 4.30098e-10 0.0 0.0 4.30098e-10
 2.67702  2.68238 4.29896e-10 0.0 0.0 4.29896e-10
 2.68238  2.68775 4.29692e-10 0.0 0.0 4.29692e-10
 2.68775  2.69313 4.29486e-10 0.0 0.0 4.29486e-10
 2.69313  2.69852 4.29277e-10 0.0 0.0 4.29277e-10
 2.69852  2.70392 4.29065e-10 0.0 0.0 4.29065e-10
 2.70392  2.70934 4.28851e-10 0.0 0.0 4.28851e-10
 2.70934  2.71476 4.28634e-10 0.0 0.0 4.28634e-10
 2.71476  2.72020 4.28415e-10 0.0 0.0 4.28415e-10
 2.72020  2.72564 4.28193e-10 0.0 0.0 4.28193e-10
 2.72564  2.73110 4.27969e-10 0.0 0.0 4.27969e-10
 2.73110  2.73657 4.27742e-10 0.0 0.0 4.27742e-10
 2.73657  2.74205 4.27513e-10 0.0 0.0 4.27513e-10
 2.74205  2.74754 4.27281e-10 0.0 0.0 4.27281e-10
 2.74754  2.75304 4.27046e-10 0.0 0.0 4.27046e-10
 2.75304  2.75855 4.26809e-10 0.0 0.0 4.26809e-10
 2.75855  2.76407 4.26570e-10 0.0 0.0 4.26570e-10
 2.76407  2.76960 4.26328e-10 0.0 0.0 4.26328e-10
 2.76960  2.77515 4.26084e-10 0.0 0.0 4.26084e-10
 2.77515  2.78070 4.25837e-10 0.0 0.0 4.25837e-10
 2.78070  2.78627 4.25587e-10 0.0 0.0 4.25587e-10
 2.78627  2.79185 4.25335e-10 0.0 0.0 4.25335e-10
 2.79185  2.79744 4.25081e-10 0.0 0.0 4.25081e-10
 2.79744  2.80304 4.24824e-10 0.0 0.0 4.24824e-10
 2.80304  2.80865 4.24565e-10 0.0 0.0 4.24565e-10
 2.80865  2.81427 4.24303e-10 0.0 0.0 4.24303e-10
 2.81427  2.81991 4.24039e-10 0.0 0.0 4.24039e-10
 2.81991  2.82555 4.23772e-10 0.0 0.0 4.23772e-10
 2.82555  2.83121 4.23503e-10 0.0 0.0 4.23503e-10
 2.83121  2.83688 4.23231e-10 0.0 0.0 4.23231e-10
 2.83688  2.84256 4.22957e-10 0.0 0.0 4.22957e-10
 2.84256  2.84825 4.22681e-10 0.0 0.0 4.22681e-10
 2.84825  2.85395 4.22402e-10 0.0 0.0 4.22402e-10
 2.85395  2.85966 4.22120e-10 0.0 0.0 4.22120e-10
 2.85966  2.86539 4.21836e-10 0.0 0.0 4.21836e-10
 2.86539  2.87113 4.21550e-10 0.0 0.0 4.21550e-10
 2.87113  2.87687 4.21262e-10 0.0 0.0 4.21262e-10
 2.87687  2.88263 4.20970e-10 0.0 0.0 4.20970e-10
 2.88263  2.88840 4.20677e-10 0.0 0.0 4.20677e-10
 2.88840  2.89419 4.20381e-10 0.0 0.0 4.20381e-10
 2.89419  2.89998 4.20083e-10 0.0 0.0 4.20083e-10
 2.89998  2.90579 4.19782e-10 0.0 0.0 4.19782e-10
 2.90579  2.91160 4.19479e-10 0.0 0.0 4.19479e-10
 2.91160  2.91743 4.19174e-10 0.0 0.0 4.19174e-10
 2.91743  2.92327 4.18866e-10 0.0 0.0 4.18866e-10
 2.92327  2.92913 4.18556e-10 0.0 0.0 4.18556e-10
 2.92913  2.93499 4.18243e-10 0.0 0.0 4.18243e-10
 2.93499  2.94087 4.17929e-10 0.0 0.0 4.17929e-10
 2.94087  2.94675 4.17611e-10 0.0 0.0 4.17611e-10
 2.94675  2.95265 4.17292e-10 0.0 0.0 4.17292e-10
 2.95265  2.95856 4.16970e-10 0.0 0.0 4.16970e-10
 2.95856  2.96449 4.16646e-10 0.0 0.0 4.16646e-10
 2.96449  2.97042 4.16319e-10 0.0 0.0 4.16319e-10
 2.97042  2.97637 4.15990e-10 0.0 0.0 4.15990e-10
 2.97637  2.98233 4.15659e-10 0.0 0.0 4.15659e-10
 2.98233  2.98830 4.15326e-10 0.0 0.0 4.15326e-10
 2.98830  2.99428 4.14990e-10 0.0 0.0 4.14990e-10
 2.99428  3.00028 4.14652e-10 0.0 0.0 4.14652e-10
 3.00028  3.00628 4.14311e-10 0.0 0.0 4.14311e-10
 3.00628  3.01230 4.13968e-10 0.0 0.0 4.13968e-10
 3.01230  3.01833 4.13623e-10 0.0 0.0 4.13623e-10
