 1.35622  1.35894 1.76213e-10 0.0 0.0 1.76213e-10
 1.35894  1.36166 1.76405e-10 0.0 0.0 1.76405e-10
 1.36166  1.36439 1.76595e-10 0.0 0.0 1.76595e-10
 1.36439  1.36712 1.76785e-10 0.0 0.0 1.76785e-10
 1.36712  1.36985 1.76973e-10 0.0 0.0 1.76973e-10
 1.36985  1.37260 1.77161e-10 0.0 0.0 1.77161e-10
 1.37260  1.37534 1.77348e-10 0.0 0.0 1.77348e-10
 1.37534  1.37810 1.77534e-10 0.0 0.0 1.77534e-10
 1.37810  1.38086 1.77719e-10 0.0 0.0 1.77719e-10
 1.38086  1.38362 1.77903e-10 0.0 0.0 1.77903e-10
 1.38362  1.38639 1.78086e-10 0.0 0.0 1.78086e-10
 1.38639  1.38917 1.78268e-10 0.0 0.0 1.78268e-10
 1.38917  1.39195 1.78449e-10 0.0 0.0 1.78449e-10
 1.39195  1.39473 1.78629e-10 0.0 0.0 1.78629e-10
 1.39473  1.39753 1.78809e-10 0.0 0.0 1.78809e-10
 1.39753  1.40032 1.78987e-10 0.0 0.0 1.78987e-10
 1.40032  1.40313 1.79164e-10 0.0 0.0 1.79164e-10
 1.40313  1.40594 1.79341e-10 0.0 0.0 1.79341e-10
 1.40594  1.40875 1.79516e-10 0.0 0.0 1.79516e-10
 1.40875  1.41157 1.79691e-10 0.0 0.0 1.79691e-10
 1.41157  1.41440 1.79864e-10 0.0 0.0 1.79864e-10
 1.41440  1.41723 1.80037e-10 0.0 0.0 1.80037e-10
 1.41723  1.42007 1.80209e-10 0.0 0.0 1.80209e-10
 1.42007  1.42291 1.80379e-10 0.0 0.0 1.80379e-10
 1.42291  1.42576 1.80549e-10 0.0 0.0 1.80549e-10
 1.42576  1.42861 1.80718e-10 0.0 0.0 1.80718e-10
 1.42861  1.43147 1.80885e-10 0.0 0.0 1.80885e-10
 1.43147  1.43434 1.81052e-10 0.0 0.0 1.81052e-10
 1.43434  1.43721 1.81218e-10 0.0 0.0 1.81218e-10
 1.43721  1.44009 1.81382e-10 0.0 0.0 1.81382e-10
 1.44009  1.44297 1.81546e-10 0.0 0.0 1.81546e-10
 1.44297  1.44586 1.81709e-10 0.0 0.0 1.81709e-10
 1.44586  1.44875 1.81871e-10 0.0 0.0 1.81871e-10
 1.44875  1.45165 1.82031e-10 0.0 0.0 1.82031e-10
 1.45165  1.45456 1.82191e-10 0.0 0.0 1.82191e-10
 1.45456  1.45747 1.82350e-10 0.0 0.0 1.82350e-10
 1.45747  1.46039 1.82507e-10 0.0 0.0 1.82507e-10
 1.46039  1.46331 1.82664e-10 0.0 0.0 1.82664e-10
 1.46331  1.46624 1.82820e-10 0.0 0.0 1.82820e-10
 1.46624  1.46918 1.82974e-10 0.0 0.0 1.82974e-10
 1.46918  1.47212 1.83128e-10 0.0 0.0 1.83128e-10
 1.47212  1.47507 1.83280e-10 0.0 0.0 1.83280e-10
 1.47507  1.47802 1.83432e-10 0.0 0.0 1.83432e-10
 1.47802  1.48098 1.83583e-10 0.0 0.0 1.83583e-10
 1.48098  1.48395 1.83732e-10 0.0 0.0 1.83732e-10
 1.48395  1.48692 1.83880e-10 0.0 0.0 1.83880e-10
 1.48692  1.48989 1.84028e-10 0.0 0.0 1.84028e-10
 1.48989  1.49288 1.84174e-10 0.0 0.0 1.84174e-10
 1.49288  1.49586 1.84319e-10 0.0 0.0 1.84319e-10
 1.49586  1.49886 1.84464e-10 0.0 0.0 1.84464e-10
 1.49886  1.50186 1.84607e-10 0.0 0.0 1.84607e-10
 1.50186  1.50487 1.84749e-10 0.0 0.0 1.84749e-10
 1.50487  1.50788 1.84890e-10 0.0 0.0 1.84890e-10
 1.50788  1.51090 1.85030e-10 0.0 0.0 1.85030e-10
 1.51090  1.51392 1.85169e-10 0.0 0.0 1.85169e-10
 1.51392  1.51695 1.85307e-10 0.0 0.0 1.85307e-10
 1.51695  1.51999 1.85444e-10 0.0 0.0 1.85444e-10
 1.51999  1.52303 1.85580e-10 0.0 0.0 1.85580e-10
 1.52303  1.52608 1.85714e-10 0.0 0.0 1.85714e-10
 1.52608  1.52914 1.85848e-10 0.0 0.0 1.85848e-10
 1.52914  1.53220 1.85981e-10 0.0 0.0 1.85981e-10
 1.53220  1.53527 1.86112e-10 0.0 0.0 1.86112e-10
 1.53527  1.53834 1.86242e-10 0.0 0.0 1.86242e-10
 1.53834  1.54142 1.86372e-10 0.0 0.0 1.86372e-10
 1.54142  1.54451 1.86500e-10 0.0 0.0 1.86500e-10
 1.54451  1.54760 1.86627e-10 0.0 0.0 1.86627e-10
 1.54760  1.55070 1.86753e-10 0.0 0.0 1.86753e-10
 1.55070  1.55380 1.86878e-10 0.0 0.0 1.86878e-10
 1.55380  1.55691 1.87002e-10 0.0 0.0 1.87002e-10
 1.55691  1.56003 1.87125e-10 0.0 0.0 1.87125e-10
 1.56003  1.56315 1.87246e-10 0.0 0.0 1.87246e-10
 1.56315  1.56628 1.87367e-10 0.0 0.0 1.87367e-10
 1.56628  1.56942 1.87486e-10 0.0 0.0 1.87486e-10
 1.56942  1.57256 1.87605e-10 0.0 0.0 1.87605e-10
 1.57256  1.57571 1.87722e-10 0.0 0.0 1.87722e-10
 1.57571  1.57886 1.87838e-10 0.0 0.0 1.87838e-10
 1.57886  1.58202 1.87953e-10 0.0 0.0 1.87953e-10
 1.58202  1.58519 1.88067e-10 0.0 0.0 1.88067e-10
 1.58519  1.58836 1.88180e-10 0.0 0.0 1.88180e-10
 1.58836  1.59154 1.88292e-10 0.0 0.0 1.88292e-10
 1.59154  1.59473 1.88402e-10 0.0 0.0 1.88402e-10
 1.59473  1.59792 1.88511e-10 0.0 0.0 1.88511e-10
 1.59792  1.60112 1.88620e-10 0.0 0.0 1.88620e-10
 1.60112  1.60433 1.88727e-10 0.0 0.0 1.88727e-10
 1.60433  1.60754 1.88833e-10 0.0 0.0 1.88833e-10
 1.60754  1.61076 1.88938e-10 0.0 0.0 1.88938e-10
 1.61076  1.61398 1.89042e-10 0.0 0.0 1.89042e-10
 1.61398  1.61721 1.89144e-10 0.0 0.0 1.89144e-10
 1.61721  1.62045 1.89246e-10 0.0 0.0 1.89246e-10
 1.62045  1.62369 1.89346e-10 0.0 0.0 1.89346e-10
 1.62369  1.62695 1.89445e-10 0.0 0.0 1.89445e-10
 1.62695  1.63020 1.89544e-10 0.0 0.0 1.89544e-10
 1.63020  1.63347 1.89640e-10 0.0 0.0 1.89640e-10
 1.63347  1.63674 1.89736e-10 0.0 0.0 1.89736e-10
 1.63674  1.64001 1.89831e-10 0.0 0.0 1.89831e-10
 1.64001  1.64330 1.89924e-10 0.0 0.0 1.89924e-10
 1.64330  1.64659 1.90017e-10 0.0 0.0 1.90017e-10
 1.64659  1.64988 1.90108e-10 0.0 0.0 1.90108e-10
 1.64988  1.65319 1.90198e-10 0.0 0.0 1.90198e-10
 1.65319  1.65650 1.90287e-10 0.0 0.0 1.90287e-10
 1.65650  1.65981 1.90375e-10 0.0 0.0 1.90375e-10
 1.65981  1.66313 1.90461e-10 0.0 0.0 1.90461e-10
 1.66313  1.66646 1.90547e-10 0.0 0.0 1.90547e-10
 1.66646  1.66980 1.90631e-10 0.0 0.0 1.90631e-10
 1.66980  1.67314 1.90714e-10 0.0 0.0 1.90714e-10
 1.67314  1.67649 1.90796e-10 0.0 0.0 1.90796e-10
 1.67649  1.67985 1.90877e-10 0.0 0.0 1.90877e-10
 1.67985  1.68321 1.90956e-10 0.0 0.0 1.90956e-10
 1.68321  1.68658 1.91035e-10 0.0 0.0 1.91035e-10
 1.68658  1.68996 1.91112e-10 0.0 0.0 1.91112e-10
 1.68996  1.69334 1.91188e-10 0.0 0.0 1.91188e-10
 1.69334  1.69673 1.91263e-10 0.0 0.0 1.91263e-10
 1.69673  1.70013 1.91337e-10 0.0 0.0 1.91337e-10
 1.70013  1.70353 1.91409e-10 0.0 0.0 1.91409e-10
 1.70353  1.70694 1.91481e-10 0.0 0.0 1.91481e-10
 1.70694  1.71036 1.91551e-10 0.0 0.0 1.91551e-10
 1.71036  1.71378 1.91620e-10 0.0 0.0 1.91620e-10
 1.71378  1.71722 1.91688e-10 0.0 0.0 1.91688e-10
 1.71722  1.72065 1.91754e-10 0.0 0.0 1.91754e-10
 1.72065  1.72410 1.91820e-10 0.0 0.0 1.91820e-10
 1.72410  1.72755 1.91884e-10 0.0 0.0 1.91884e-10
 1.72755  1.73101 1.91947e-10 0.0 0.0 1.91947e-10
 1.73101  1.73447 1.92009e-10 0.0 0.0 1.92009e-10
 1.73447  1.73795 1.92070e-10 0.0 0.0 1.92070e-10
 1.73795  1.74143 1.92129e-10 0.0 0.0 1.92129e-10
 1.74143  1.74491 1.92188e-10 0.0 0.0 1.92188e-10
 1.74491  1.74841 1.92245e-10 0.0 0.0 1.92245e-10
 1.74841  1.75191 1.92301e-10 0.0 0.0 1.92301e-10
 1.75191  1.75541 1.92356e-10 0.0 0.0 1.92356e-10
 1.75541  1.75893 1.92409e-10 0.0 0.0 1.92409e-10
 1.75893  1.76245 1.92462e-10 0.0 0.0 1.92462e-10
 1.76245  1.76598 1.92513e-10 0.0 0.0 1.92513e-10
 1.76598  1.76951 1.92563e-10 0.0 0.0 1.92563e-10
 1.76951  1.77306 1.92612e-10 0.0 0.0 1.92612e-10
 1.77306  1.77660 1.92659e-10 0.0 0.0 1.92659e-10
 1.77660  1.78016 1.92706e-10 0.0 0.0 1.92706e-10
 1.78016  1.78373 1.92751e-10 0.0 0.0 1.92751e-10
 1.78373  1.78730 1.92795e-10 0.0 0.0 1.92795e-10
 1.78730  1.79087 1.92838e-10 0.0 0.0 1.92838e-10
 1.79087  1.79446 1.92879e-10 0.0 0.0 1.92879e-10
 1.79446  1.79805 1.92920e-10 0.0 0.0 1.92920e-10
 1.79805  1.80165 1.92959e-10 0.0 0.0 1.92959e-10
 1.80165  1.80526 1.92997e-10 0.0 0.0 1.92997e-10
 1.80526  1.80887 1.93034e-10 0.0 0.0 1.93034e-10
 1.80887  1.81249 1.93069e-10 0.0 0.0 1.93069e-10
 1.81249  1.81612 1.93103e-10 0.0 0.0 1.93103e-10
 1.81612  1.81976 1.93137e-10 0.0 0.0 1.93137e-10
 1.81976  1.82340 1.93168e-10 0.0 0.0 1.93168e-10
 1.82340  1.82705 1.93199e-10 0.0 0.0 1.93199e-10
 1.82705  1.83071 1.93229e-10 0.0 0.0 1.93229e-10
 1.83071  1.83438 1.93257e-10 0.0 0.0 1.93257e-10
 1.83438  1.83805 1.93284e-10 0.0 0.0 1.93284e-10
 1.83805  1.84173 1.93310e-10 0.0 0.0 1.93310e-10
 1.84173  1.84541 1.93335e-10 0.0 0.0 1.93335e-10
 1.84541  1.84911 1.93358e-10 0.0 0.0 1.93358e-10
 1.84911  1.85281 1.93380e-10 0.0 0.0 1.93380e-10
 1.85281  1.85652 1.93401e-10 0.0 0.0 1.93401e-10
 1.85652  1.86024 1.93421e-10 0.0 0.0 1.93421e-10
 1.86024  1.86396 1.93440e-10 0.0 0.0 1.93440e-10
 1.86396  1.86769 1.93457e-10 0.0 0.0 1.93457e-10
 1.86769  1.87143 1.93473e-10 0.0 0.0 1.93473e-10
 1.87143  1.87518 1.93488e-10 0.0 0.0 1.93488e-10
 1.87518  1.87893 1.93502e-10 0.0 0.0 1.93502e-10
 1.87893  1.88269 1.93515e-10 0.0 0.0 1.93515e-10
 1.88269  1.88646 1.93526e-10 0.0 0.0 1.93526e-10
 1.88646  1.89024 1.93536e-10 0.0 0.0 1.93536e-10
 1.89024  1.89402 1.93545e-10 0.0 0.0 1.93545e-10
 1.89402  1.89782 1.93553e-10 0.0 0.0 1.93553e-10
 1.89782  1.90162 1.93559e-10 0.0 0.0 1.93559e-10
 1.90162  1.90542 1.93564e-10 0.0 0.0 1.93564e-10
 1.90542  1.90924 1.93568e-10 0.0 0.0 1.93568e-10
 1.90924  1.91306 1.93571e-10 0.0 0.0 1.93571e-10
 1.91306  1.91689 1.93573e-10 0.0 0.0 1.93573e-10
 1.91689  1.92073 1.93573e-10 0.0 0.0 1.93573e-10
 1.92073  1.92457 1.93572e-10 0.0 0.0 1.93572e-10
 1.92457  1.92843 1.93570e-10 0.0 0.0 1.93570e-10
 1.92843  1.93229 1.93567e-10 0.0 0.0 1.93567e-10
 1.93229  1.93616 1.93563e-10 0.0 0.0 1.93563e-10
 1.93616  1.94003 1.93557e-10 0.0 0.0 1.93557e-10
 1.94003  1.94392 1.93550e-10 0.0 0.0 1.93550e-10
 1.94392  1.94781 1.93542e-10 0.0 0.0 1.93542e-10
 1.94781  1.95171 1.93532e-10 0.0 0.0 1.93532e-10
 1.95171  1.95561 1.93522e-10 0.0 0.0 1.93522e-10
 1.95561  1.95953 1.93510e-10 0.0 0.0 1.93510e-10
 1.95953  1.96345 1.93497e-10 0.0 0.0 1.93497e-10
 1.96345  1.96738 1.93483e-10 0.0 0.0 1.93483e-10
 1.96738  1.97132 1.93468e-10 0.0 0.0 1.93468e-10
 1.97132  1.97527 1.93451e-10 0.0 0.0 1.93451e-10
 1.97527  1.97922 1.93433e-10 0.0 0.0 1.93433e-10
 1.97922  1.98319 1.93414e-10 0.0 0.0 1.93414e-10
 1.98319  1.98716 1.93394e-10 0.0 0.0 1.93394e-10
 1.98716  1.99113 1.93372e-10 0.0 0.0 1.93372e-10
 1.99113  1.99512 1.93350e-10 0.0 0.0 1.93350e-10
 1.99512  1.99911 1.93326e-10 0.0 0.0 1.93326e-10
 1.99911  2.00312 1.93301e-10 0.0 0.0 1.93301e-10
 2.00312  2.00713 1.93274e-10 0.0 0.0 1.93274e-10
 2.00713  2.01114 1.93247e-10 0.0 0.0 1.93247e-10
 2.01114  2.01517 1.93218e-10 0.0 0.0 1.93218e-10
 2.01517  2.01921 1.93188e-10 0.0 0.0 1.93188e-10
 2.01921  2.02325 1.93157e-10 0.0 0.0 1.93157e-10
 2.02325  2.02730 1.93125e-10 0.0 0.0 1.93125e-10
 2.02730  2.03136 1.93091e-10 0.0 0.0 1.93091e-10
 2.03136  2.03542 1.93056e-10 0.0 0.0 1.93056e-10
 2.03542  2.03950 1.93020e-10 0.0 0.0 1.93020e-10
 2.03950  2.04358 1.92983e-10 0.0 0.0 1.92983e-10
 2.04358  2.04767 1.92945e-10 0.0 0.0 1.92945e-10
 2.04767  2.05177 1.92905e-10 0.0 0.0 1.92905e-10
 2.05177  2.05588 1.92864e-10 0.0 0.0 1.92864e-10
 2.05588  2.06000 1.92822e-10 0.0 0.0 1.92822e-10
 2.06000  2.06412 1.92779e-10 0.0 0.0 1.92779e-10
 2.06412  2.06825 1.92735e-10 0.0 0.0 1.92735e-10
 2.06825  2.07239 1.92689e-10 0.0 0.0 1.92689e-10
 2.07239  2.07654 1.92642e-10 0.0 0.0 1.92642e-10
 2.07654  2.08070 1.92594e-10 0.0 0.0 1.92594e-10
 2.08070  2.08487 1.92545e-10 0.0 0.0 1.92545e-10
 2.08487  2.08904 1.92495e-10 0.0 0.0 1.92495e-10
 2.08904  2.09322 1.92443e-10 0.0 0.0 1.92443e-10
 2.09322  2.09741 1.92390e-10 0.0 0.0 1.92390e-10
 2.09741  2.10161 1.92336e-10 0.0 0.0 1.92336e-10
 2.10161  2.10582 1.92281e-10 0.0 0.0 1.92281e-10
 2.10582  2.11003 1.92225e-10 0.0 0.0 1.92225e-10
 2.11003  2.11426 1.92167e-10 0.0 0.0 1.92167e-10
 2.11426  2.11849 1.92109e-10 0.0 0.0 1.92109e-10
 2.11849  2.12273 1.92049e-10 0.0 0.0 1.92049e-10
 2.12273  2.12698 1.91988e-10 0.0 0.0 1.91988e-10
 2.12698  2.13124 1.91925e-10 0.0 0.0 1.91925e-10
 2.13124  2.13551 1.91862e-10 0.0 0.0 1.91862e-10
 2.13551  2.13978 1.91797e-10 0.0 0.0 1.91797e-10
 2.13978  2.14407 1.91731e-10 0.0 0.0 1.91731e-10
 2.14407  2.14836 1.91664e-10 0.0 0.0 1.91664e-10
 2.14836  2.15266 1.91596e-10 0.0 0.0 1.91596e-10
 2.15266  2.15697 1.91527e-10 0.0 0.0 1.91527e-10
 2.15697  2.16129 1.91456e-10 0.0 0.0 1.91456e-10
 2.16129  2.16561 1.91385e-10 0.0 0.0 1.91385e-10
 2.16561  2.16995 1.91312e-10 0.0 0.0 1.91312e-10
 2.16995  2.17429 1.91238e-10 0.0 0.0 1.91238e-10
 2.17429  2.17865 1.91162e-10 0.0 0.0 1.91162e-10
 2.17865  2.18301 1.91086e-10 0.0 0.0 1.91086e-10
 2.18301  2.18738 1.91008e-10 0.0 0.0 1.91008e-10
 2.18738  2.19176 1.90930e-10 0.0 0.0 1.90930e-10
 2.19176  2.19615 1.90850e-10 0.0 0.0 1.90850e-10
 2.19615  2.20054 1.90769e-10 0.0 0.0 1.90769e-10
 2.20054  2.20495 1.90687e-10 0.0 0.0 1.90687e-10
 2.20495  2.20936 1.90603e-10 0.0 0.0 1.90603e-10
 2.20936  2.21379 1.90519e-10 0.0 0.0 1.90519e-10
 2.21379  2.21822 1.90433e-10 0.0 0.0 1.90433e-10
 2.21822  2.22266 1.90346e-10 0.0 0.0 1.90346e-10
 2.22266  2.22711 1.90258e-10 0.0 0.0 1.90258e-10
 2.22711  2.23157 1.90169e-10 0.0 0.0 1.90169e-10
 2.23157  2.23603 1.90079e-10 0.0 0.0 1.90079e-10
 2.23603  2.24051 1.89987e-10 0.0 0.0 1.89987e-10
 2.24051  2.24500 1.89895e-10 0.0 0.0 1.89895e-10
 2.24500  2.24949 1.89801e-10 0.0 0.0 1.89801e-10
 2.24949  2.25399 1.89706e-10 0.0 0.0 1.89706e-10
 2.25399  2.25851 1.89610e-10 0.0 0.0 1.89610e-10
 2.25851  2.26303 1.89513e-10 0.0 0.0 1.89513e-10
 2.26303  2.26756 1.89414e-10 0.0 0.0 1.89414e-10
 2.26756  2.27210 1.89315e-10 0.0 0.0 1.89315e-10
 2.27210  2.27665 1.89214e-10 0.0 0.0 1.89214e-10
 2.27665  2.28121 1.89113e-10 0.0 0.0 1.89113e-10
 2.28121  2.28577 1.89010e-10 0.0 0.0 1.89010e-10
 2.28577  2.29035 1.88906e-10 0.0 0.0 1.88906e-10
 2.29035  2.29493 1.88801e-10 0.0 0.0 1.88801e-10
 2.29493  2.29953 1.88695e-10 0.0 0.0 1.88695e-10
 2.29953  2.30413 1.88587e-10 0.0 0.0 1.88587e-10
 2.30413  2.30875 1.88479e-10 0.0 0.0 1.88479e-10
 2.30875  2.31337 1.88369e-10 0.0 0.0 1.88369e-10
 2.31337  2.31800 1.88259e-10 0.0 0.0 1.88259e-10
 2.31800  2.32264 1.88147e-10 0.0 0.0 1.88147e-10
 2.32264  2.32729 1.88034e-10 0.0 0.0 1.88034e-10
 2.32729  2.33195 1.87920e-10 0.0 0.0 1.87920e-10
 2.33195  2.33662 1.87805e-10 0.0 0.0 1.87805e-10
 2.33662  2.34129 1.87688e-10 0.0 0.0 1.87688e-10
 2.34129  2.34598 1.87571e-10 0.0 0.0 1.87571e-10
 2.34598  2.35068 1.87453e-10 0.0 0.0 1.87453e-10
 2.35068  2.35538 1.87333e-10 0.0 0.0 1.87333e-10
 2.35538  2.36010 1.87212e-10 0.0 0.0 1.87212e-10
 2.36010  2.36483 1.87091e-10 0.0 0.0 1.87091e-10
 2.36483  2.36956 1.86968e-10 0.0 0.0 1.86968e-10
 2.36956  2.37430 1.86844e-10 0.0 0.0 1.86844e-10
 2.37430  2.37906 1.86719e-10 0.0 0.0 1.86719e-10
 2.37906  2.38382 1.86593e-10 0.0 0.0 1.86593e-10
 2.38382  2.38859 1.86466e-10 0.0 0.0 1.86466e-10
 2.38859  2.39337 1.86337e-10 0.0 0.0 1.86337e-10
 2.39337  2.39817 1.86208e-10 0.0 0.0 1.86208e-10
 2.39817  2.40297 1.86078e-10 0.0 0.0 1.86078e-10
 2.40297  2.40778 1.85946e-10 0.0 0.0 1.85946e-10
 2.40778  2.41260 1.85813e-10 0.0 0.0 1.85813e-10
 2.41260  2.41743 1.85680e-10 0.0 0.0 1.85680e-10
 2.41743  2.42227 1.85545e-10 0.0 0.0 1.85545e-10
 2.42227  2.42712 1.85409e-10 0.0 0.0 1.85409e-10
 2.42712  2.43198 1.85273e-10 0.0 0.0 1.85273e-10
 2.43198  2.43685 1.85135e-10 0.0 0.0 1.85135e-10
 2.43685  2.44172 1.84996e-10 0.0 0.0 1.84996e-10
 2.44172  2.44661 1.84856e-10 0.0 0.0 1.84856e-10
 2.44661  2.45151 1.84715e-10 0.0 0.0 1.84715e-10
 2.45151  2.45642 1.84573e-10 0.0 0.0 1.84573e-10
 2.45642  2.46134 1.84429e-10 0.0 0.0 1.84429e-10
 2.46134  2.46626 1.84285e-10 0.0 0.0 1.84285e-10
 2.46626  2.47120 1.84140e-10 0.0 0.0 1.84140e-10
 2.47120  2.47615 1.83994e-10 0.0 0.0 1.83994e-10
 2.47615  2.48111 1.83846e-10 0.0 0.0 1.83846e-10
 2.48111  2.48607 1.83698e-10 0.0 0.0 1.83698e-10
 2.48607  2.49105 1.83549e-10 0.0 0.0 1.83549e-10
 2.49105  2.49604 1.83398e-10 0.0 0.0 1.83398e-10
 2.49604  2.50103 1.83247e-10 0.0 0.0 1.83247e-10
 2.50103  2.50604 1.83094e-10 0.0 0.0 1.83094e-10
 2.50604  2.51106 1.82941e-10 0.0 0.0 1.82941e-10
 2.51106  2.51609 1.82787e-10 0.0 0.0 1.82787e-10
 2.51609  2.52112 1.82631e-10 0.0 0.0 1.82631e-10
 2.52112  2.52617 1.82475e-10 0.0 0.0 1.82475e-10
 2.52617  2.53123 1.82317e-10 0.0 0.0 1.82317e-10
 2.53123  2.53629 1.82158e-10 0.0 0.0 1.82158e-10
 2.53629  2.54137 1.81999e-10 0.0 0.0 1.81999e-10
 2.54137  2.54646 1.81838e-10 0.0 0.0 1.81838e-10
 2.54646  2.55156 1.81677e-10 0.0 0.0 1.81677e-10
 2.55156  2.55667 1.81514e-10 0.0 0.0 1.81514e-10
 2.55667  2.56178 1.81351e-10 0.0 0.0 1.81351e-10
 2.56178  2.56691 1.81186e-10 0.0 0.0 1.81186e-10
 2.56691  2.57205 1.81021e-10 0.0 0.0 1.81021e-10
 2.57205  2.57720 1.80854e-10 0.0 0.0 1.80854e-10
 2.57720  2.58236 1.80687e-10 0.0 0.0 1.80687e-10
 2.58236  2.58753 1.80519e-10 0.0 0.0 1.80519e-10
 2.58753  2.59271 1.80349e-10 0.0 0.0 1.80349e-10
 2.59271  2.59790 1.80179e-10 0.0 0.0 1.80179e-10
 2.59790  2.60310 1.80008e-10 0.0 0.0 1.80008e-10
 2.60310  2.60831 1.79835e-10 0.0 0.0 1.79835e-10
 2.60831  2.61354 1.79662e-10 0.0 0.0 1.79662e-10
 2.61354  2.61877 1.79488e-10 0.0 0.0 1.79488e-10
 2.61877  2.62401 1.79313e-10 0.0 0.0 1.79313e-10
 2.62401  2.62926 1.79137e-10 0.0 0.0 1.79137e-10
 2.62926  2.63453 1.78960e-10 0.0 0.0 1.78960e-10
 2.63453  2.63980 1.78782e-10 0.0 0.0 1.78782e-10
 2.63980  2.64509 1.78603e-10 0.0 0.0 1.78603e-10
 2.64509  2.65038 1.78423e-10 0.0 0.0 1.78423e-10
 2.65038  2.65569 1.78242e-10 0.0 0.0 1.78242e-10
 2.65569  2.66101 1.78060e-10 0.0 0.0 1.78060e-10
 2.66101  2.66633 1.77877e-10 0.0 0.0 1.77877e-10
 2.66633  2.67167 1.77694e-10 0.0 0.0 1.77694e-10
 2.67167  2.67702 1.77509e-10 0.0 0.0 1.77509e-10
 2.67702  2.68238 1.77324e-10 0.0 0.0 1.77324e-10
 2.68238  2.68775 1.77138e-10 0.0 0.0 1.77138e-10
 2.68775  2.69313 1.76950e-10 0.0 0.0 1.76950e-10
 2.69313  2.69852 1.76762e-10 0.0 0.0 1.76762e-10
 2.69852  2.70392 1.76573e-10 0.0 0.0 1.76573e-10
 2.70392  2.70934 1.76383e-10 0.0 0.0 1.76383e-10
 2.70934  2.71476 1.76192e-10 0.0 0.0 1.76192e-10
 2.71476  2.72020 1.76000e-10 0.0 0.0 1.76000e-10
 2.72020  2.72564 1.75808e-10 0.0 0.0 1.75808e-10
 2.72564  2.73110 1.75614e-10 0.0 0.0 1.75614e-10
 2.73110  2.73657 1.75420e-10 0.0 0.0 1.75420e-10
 2.73657  2.74205 1.75224e-10 0.0 0.0 1.75224e-10
 2.74205  2.74754 1.75028e-10 0.0 0.0 1.75028e-10
 2.74754  2.75304 1.74831e-10 0.0 0.0 1.74831e-10
 2.75304  2.75855 1.74633e-10 0.0 0.0 1.74633e-10
 2.75855  2.76407 1.74434e-10 0.0 0.0 1.74434e-10
 2.76407  2.76960 1.74235e-10 0.0 0.0 1.74235e-10
 2.76960  2.77515 1.74034e-10 0.0 0.0 1.74034e-10
 2.77515  2.78070 1.73833e-10 0.0 0.0 1.73833e-10
 2.78070  2.78627 1.73630e-10 0.0 0.0 1.73630e-10
 2.78627  2.79185 1.73427e-10 0.0 0.0 1.73427e-10
 2.79185  2.79744 1.73223e-10 0.0 0.0 1.73223e-10
 2.79744  2.80304 1.73018e-10 0.0 0.0 1.73018e-10
 2.80304  2.80865 1.72813e-10 0.0 0.0 1.72813e-10
 2.80865  2.81427 1.72606e-10 0.0 0.0 1.72606e-10
 2.81427  2.81991 1.72399e-10 0.0 0.0 1.72399e-10
 2.81991  2.82555 1.72191e-10 0.0 0.0 1.72191e-10
 2.82555  2.83121 1.71982e-10 0.0 0.0 1.71982e-10
 2.83121  2.83688 1.71772e-10 0.0 0.0 1.71772e-10
 2.83688  2.84256 1.71561e-10 0.0 0.0 1.71561e-10
 2.84256  2.84825 1.71350e-10 0.0 0.0 1.71350e-10
 2.84825  2.85395 1.71138e-10 0.0 0.0 1.71138e-10
 2.85395  2.85966 1.70925e-10 0.0 0.0 1.70925e-10
 2.85966  2.86539 1.70711e-10 0.0 0.0 1.70711e-10
 2.86539  2.87113 1.70496e-10 0.0 0.0 1.70496e-10
 2.87113  2.87687 1.70281e-10 0.0 0.0 1.70281e-10
 2.87687  2.88263 1.70064e-10 0.0 0.0 1.70064e-10
 2.88263  2.88840 1.69847e-10 0.0 0.0 1.69847e-10
 2.88840  2.89419 1.69630e-10 0.0 0.0 1.69630e-10
 2.89419  2.89998 1.69411e-10 0.0 0.0 1.69411e-10
 2.89998  2.90579 1.69192e-10 0.0 0.0 1.69192e-10
 2.90579  2.91160 1.68972e-10 0.0 0.0 1.68972e-10
 2.91160  2.91743 1.68751e-10 0.0 0.0 1.68751e-10
 2.91743  2.92327 1.68529e-10 0.0 0.0 1.68529e-10
 2.92327  2.92913 1.68306e-10 0.0 0.0 1.68306e-10
 2.92913  2.93499 1.68083e-10 0.0 0.0 1.68083e-10
 2.93499  2.94087 1.67859e-10 0.0 0.0 1.67859e-10
 2.94087  2.94675 1.67635e-10 0.0 0.0 1.67635e-10
 2.94675  2.95265 1.67409e-10 0.0 0.0 1.67409e-10
 2.95265  2.95856 1.67183e-10 0.0 0.0 1.67183e-10
 2.95856  2.96449 1.66956e-10 0.0 0.0 1.66956e-10
 2.96449  2.97042 1.66728e-10 0.0 0.0 1.66728e-10
 2.97042  2.97637 1.66500e-10 0.0 0.0 1.66500e-10
 2.97637  2.98233 1.66271e-10 0.0 0.0 1.66271e-10
 2.98233  2.98830 1.66041e-10 0.0 0.0 1.66041e-10
 2.98830  2.99428 1.65810e-10 0.0 0.0 1.65810e-10
 2.99428  3.00028 1.65579e-10 0.0 0.0 1.65579e-10
 3.00028  3.00628 1.65347e-10 0.0 0.0 1.65347e-10
 3.00628  3.01230 1.65114e-10 0.0 0.0 1.65114e-10
 3.01230  3.01833 1.64881e-10 0.0 0.0 1.64881e-10
